"","pred","obs","BLCA","BRCA","CESC","COAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LGG","LIHC","LUAD","LUSC","OV","PRAD","READ","SARC","SKCM","STAD","THCA","UCEC","UVM","rowIndex","nrounds","max_depth","eta","gamma","colsample_bytree","min_child_weight","subsample","Resample"
"1686","BLCA","THCA",0.101228557527065,0.0363842956721783,0.0583813227713108,0.0329301729798317,0.0323375277221203,0.0352364592254162,0.0500414595007896,0.0355465263128281,0.032559122890234,0.0388308949768543,0.0323761329054832,0.0416033565998077,0.0325027741491795,0.0382333397865295,0.0326023511588573,0.0323426127433777,0.0329518429934978,0.0327123478055,0.0324604548513889,0.0581584572792053,0.0423047877848148,0.0499773547053337,0.0504693053662777,0.0378285758197308,657,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1687","LUSC","THCA",0.0376446507871151,0.0387488603591919,0.0349472984671593,0.0368038788437843,0.0344951339066029,0.03585484623909,0.0429946221411228,0.0389641746878624,0.0427620783448219,0.0368817076086998,0.03653734177351,0.0380768179893494,0.0533976852893829,0.0365599766373634,0.0797681212425232,0.0456491820514202,0.0367191731929779,0.0346058532595634,0.0344180911779404,0.0346515253186226,0.0492424219846725,0.0615754500031471,0.044367641210556,0.0343334302306175,680,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1688","THCA","THCA",0.0396913178265095,0.0829115808010101,0.0252473913133144,0.0312673673033714,0.0228308644145727,0.027687830850482,0.0237680301070213,0.0317528508603573,0.0304737780243158,0.023226972669363,0.0259725209325552,0.0252014249563217,0.0563863068819046,0.0437066033482552,0.0739614069461823,0.0334375202655792,0.0243028588593006,0.0229568425565958,0.0227798745036125,0.0298683401197195,0.0494266636669636,0.185719683766365,0.0389063581824303,0.0285156089812517,686,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1689","THCA","THCA",0.0314526110887527,0.0267968308180571,0.027308689430356,0.0242471769452095,0.0238107964396477,0.0308896694332361,0.0238424260169268,0.026173647493124,0.0239739622920752,0.0248436965048313,0.0238392259925604,0.0299422387033701,0.023932471871376,0.0274009313434362,0.0240057930350304,0.0238145440816879,0.0283587723970413,0.0254936721175909,0.0239013154059649,0.0348364003002644,0.0281079821288586,0.366695135831833,0.0450337156653404,0.0312982834875584,687,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1690","THCA","THCA",0.032831609249115,0.0342077575623989,0.0386272147297859,0.029076287522912,0.0285529978573322,0.0374154895544052,0.028587456792593,0.0313864387571812,0.0287486612796783,0.0296584609895945,0.0285870898514986,0.0403327569365501,0.0286989081650972,0.0319314822554588,0.0287868306040764,0.0285574905574322,0.0286005456000566,0.0288839507848024,0.0288204159587622,0.0728581100702286,0.0314225815236568,0.24007660150528,0.0343143343925476,0.0290365163236856,700,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1691","THCA","THCA",0.0299846939742565,0.0265431329607964,0.0228133071213961,0.0211620610207319,0.0207812041044235,0.0241033770143986,0.0208227653056383,0.0228434167802334,0.0209236089140177,0.02249108068645,0.0208060164004564,0.0272608418017626,0.0208873990923166,0.0243487600237131,0.0209513902664185,0.0207844749093056,0.0264163874089718,0.0211540497839451,0.020860206335783,0.0349053256213665,0.0228982549160719,0.450406908988953,0.0283318627625704,0.0275195240974426,721,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1692","THCA","THCA",0.0239307656884193,0.0241683702915907,0.0222160555422306,0.0238214861601591,0.0217469278723001,0.0266934968531132,0.0255664270371199,0.0249595027416945,0.0285891313105822,0.0236435066908598,0.0234003774821758,0.02420549467206,0.0322677046060562,0.0551012717187405,0.166329011321068,0.022044587880373,0.0217831432819366,0.0219989940524101,0.0222977474331856,0.0220280271023512,0.0814395770430565,0.214806392788887,0.0251361988484859,0.0218258183449507,742,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1693","THCA","THCA",0.0499209798872471,0.032986368983984,0.0357598215341568,0.028031513094902,0.0275270268321037,0.0301395244896412,0.0275635942816734,0.0302586574107409,0.0277156587690115,0.0286672469228506,0.0275598932057619,0.0337539352476597,0.0276676937937737,0.0354345887899399,0.0277524571865797,0.0275313593447208,0.0330315232276917,0.0278460886329412,0.0277528669685125,0.0334341861307621,0.0302935019135475,0.284205049276352,0.0348472259938717,0.0303192306309938,745,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1694","THCA","THCA",0.0261512584984303,0.0331472903490067,0.023587629199028,0.0375600568950176,0.0214865542948246,0.0274261422455311,0.0215150956064463,0.0236187614500523,0.021633792668581,0.0396467223763466,0.0227467995136976,0.024710763245821,0.0215963535010815,0.0903282836079597,0.0217606611549854,0.0214899349957705,0.0236847046762705,0.0291514080017805,0.0216517839580774,0.022007904946804,0.0241009257733822,0.346217274665833,0.0311138033866882,0.0236660409718752,750,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1695","GBM","THCA",0.0998276248574257,0.0333602726459503,0.0317230857908726,0.0345205627381802,0.0263336542993784,0.0295272804796696,0.14515845477581,0.0370447300374508,0.026514109224081,0.0266530159860849,0.0263650938868523,0.0285813026130199,0.0264682210981846,0.0504619590938091,0.0265493132174015,0.0263377968221903,0.026750722900033,0.0266388859599829,0.0265361610800028,0.0768412798643112,0.0392302498221397,0.0586290173232555,0.0409424044191837,0.0290048029273748,760,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1696","THCA","THCA",0.0302109103649855,0.0204035639762878,0.022543603554368,0.0184907764196396,0.0181299466639757,0.0316522866487503,0.0181622933596373,0.0199290625751019,0.0182541850954294,0.0264035686850548,0.0181515943259001,0.0239694975316525,0.0182225946336985,0.0226819477975368,0.0183612331748009,0.0181328002363443,0.0274369269609451,0.0204961709678173,0.0181988701224327,0.0226248931139708,0.0207697283476591,0.485095113515854,0.0243773981928825,0.0373010374605656,763,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1697","OV","THCA",0.0341979973018169,0.0365752577781677,0.0334500521421432,0.0333437956869602,0.0327437035739422,0.0344593077898026,0.054054606705904,0.0359930098056793,0.0333688594400883,0.0328015200793743,0.0341212935745716,0.0364454872906208,0.0835366919636726,0.0346689000725746,0.0727864429354668,0.0986259058117867,0.0327982269227505,0.0331232324242592,0.0329062752425671,0.0331669449806213,0.0365587957203388,0.0397396236658096,0.0376715734601021,0.0328624807298183,764,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1698","THCA","THCA",0.0330086946487427,0.0478190183639526,0.0215012859553099,0.0193897522985935,0.0190407913178205,0.0225437246263027,0.0190701950341463,0.0209302958101034,0.0191712714731693,0.0261891521513462,0.0192091781646013,0.0311289243400097,0.0191380921751261,0.0805618986487389,0.0191967245191336,0.0235594380646944,0.0191046502441168,0.0192614905536175,0.01911317743361,0.0288483761250973,0.0214281193912029,0.402841001749039,0.0227300077676773,0.025214783847332,773,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1699","THCA","THCA",0.0354140475392342,0.0358433499932289,0.0332239270210266,0.0332602821290493,0.0319744572043419,0.0391005612909794,0.0322230309247971,0.0390522666275501,0.0325849242508411,0.0322317183017731,0.050157617777586,0.037507064640522,0.0369649045169353,0.0342122837901115,0.0889341160655022,0.0557602047920227,0.0320276990532875,0.0323450677096844,0.0321695730090141,0.0327890813350677,0.0411609672009945,0.106708943843842,0.0422634743154049,0.0320904403924942,784,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1700","BLCA","THCA",0.0926345959305763,0.045298807322979,0.044409267604351,0.0343897677958012,0.0319475196301937,0.035788007080555,0.0319860689342022,0.05295380204916,0.0321664437651634,0.0479440055787563,0.0338213182985783,0.036397822201252,0.0321107730269432,0.038682896643877,0.032209150493145,0.031952541321516,0.0320546589791775,0.0514125414192677,0.0320526100695133,0.0325654670596123,0.0352021157741547,0.0873232483863831,0.0396527983248234,0.0350437611341476,793,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1701","KIRP","KIRP",0.0439611412584782,0.0408025048673153,0.040378212928772,0.0349111035466194,0.0342828072607517,0.0360790491104126,0.0343487039208412,0.0376848466694355,0.0346281304955482,0.0345586389303207,0.108675070106983,0.0381585918366909,0.0344579964876175,0.0366384945809841,0.0350091010332108,0.0342881977558136,0.0877605080604553,0.0346801728010178,0.0343955792486668,0.0347259417176247,0.0377753078937531,0.0377669185400009,0.0396257936954498,0.034407164901495,809,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1702","LUSC","KIRP",0.0293373018503189,0.0361396856606007,0.0291873756796122,0.030121922492981,0.0283243823796511,0.0348943881690502,0.0293677803128958,0.0308771803975105,0.0288088917732239,0.0331798195838928,0.0772136598825455,0.0398668684065342,0.0828205198049545,0.0482906177639961,0.149765014648438,0.028223492205143,0.0281364843249321,0.0284152962267399,0.0288335848599672,0.0297035444527864,0.0428084395825863,0.0439347699284554,0.0335573814809322,0.0281916055828333,810,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1703","KIRP","KIRP",0.0199439264833927,0.0244109351187944,0.0195805504918098,0.019445763900876,0.0190957952290773,0.0367264710366726,0.0394536703824997,0.0209907554090023,0.0261245779693127,0.0192385371774435,0.43469250202179,0.023827588185668,0.0397213213145733,0.0203295536339283,0.0432557798922062,0.019098799675703,0.019127594307065,0.0193171333521605,0.0194972045719624,0.0201074108481407,0.0223134756088257,0.0236842259764671,0.0308513920754194,0.0191650688648224,818,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1704","PRAD","LUAD",0.08147082477808,0.0357574634253979,0.0380590036511421,0.0541839078068733,0.0277885496616364,0.0312505811452866,0.0338721685111523,0.0305461324751377,0.027978977188468,0.0287310499697924,0.0278217270970345,0.08141228556633,0.0300685707479715,0.0347655899822712,0.0280161220580339,0.0277929212898016,0.0854756012558937,0.0301829185336828,0.0280165374279022,0.0410401299595833,0.060976680368185,0.0369815640151501,0.0525794662535191,0.0452312305569649,844,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1705","UVM","LUAD",0.0480187460780144,0.0279635805636644,0.0397406443953514,0.0346885696053505,0.0248476061969995,0.0327222794294357,0.0250730384141207,0.0273133479058743,0.0250178761780262,0.0503222197294235,0.0248772744089365,0.0666711255908012,0.0249745808541775,0.0310862474143505,0.0250510945916176,0.0248515158891678,0.0277016963809729,0.0262236371636391,0.0295672435313463,0.0256683025509119,0.0971452370285988,0.0294482279568911,0.0338246189057827,0.197201237082481,851,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1706","LUSC","LUAD",0.0639222115278244,0.0317446924746037,0.0292410757392645,0.0451401807367802,0.028517160564661,0.0330127626657486,0.0389788746833801,0.0313470475375652,0.0521275736391544,0.0356171615421772,0.0305584482848644,0.0317411161959171,0.0516334511339664,0.0809450894594193,0.127587080001831,0.0286529753357172,0.0285646431148052,0.028847698122263,0.0286257732659578,0.0293186493217945,0.0318398028612137,0.0358512960374355,0.0475646108388901,0.0286206044256687,853,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1707","LUAD","LUAD",0.0527514591813087,0.021011283621192,0.0398170650005341,0.0192314218729734,0.0188853126019239,0.0203534569591284,0.0189144760370255,0.0207593869417906,0.0190147254616022,0.0290220957249403,0.0189078617841005,0.0224803537130356,0.0189818199723959,0.435181081295013,0.021747887134552,0.018888283520937,0.0486410595476627,0.0191042087972164,0.0190402530133724,0.0226748157292604,0.0207832921296358,0.02815574221313,0.0248621590435505,0.0207905266433954,865,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1708","ESCA","LUAD",0.0378297604620457,0.0404959954321384,0.0372954942286015,0.0368848368525505,0.0362210236489773,0.066216267645359,0.0459191016852856,0.0424910522997379,0.0364692285656929,0.0364917740225792,0.05594502389431,0.0481086447834969,0.0364061146974564,0.0558642521500587,0.0365176498889923,0.0362267158925533,0.0362813323736191,0.036640852689743,0.0372047834098339,0.0366892106831074,0.0453441925346851,0.0423038639128208,0.0435295850038528,0.0366232432425022,874,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1709","LUAD","LUAD",0.0522998608648777,0.0881134197115898,0.0275105312466621,0.0205264072865248,0.0201569907367229,0.0220491029322147,0.0201913863420486,0.02215725928545,0.0274775009602308,0.121509529650211,0.0203824825584888,0.0256349518895149,0.0202599968761206,0.278666585683823,0.0205840263515711,0.0201601628214121,0.0343489907681942,0.0204375460743904,0.0203119982033968,0.0205738786607981,0.025288425385952,0.0269046258181334,0.024224204942584,0.0202301144599915,884,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1710","LUAD","LUAD",0.0557927377521992,0.033233143389225,0.0371566042304039,0.0246568191796541,0.0242130663245916,0.0322174467146397,0.0243344735354185,0.0266158394515514,0.0243789907544851,0.0254023522138596,0.024241978302598,0.0279095657169819,0.0243367999792099,0.236467719078064,0.0244113579392433,0.024216877296567,0.0275305770337582,0.0244937185198069,0.0244117192924023,0.0251032691448927,0.0473981164395809,0.0540449656546116,0.0848545953631401,0.0425772331655025,893,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1711","PRAD","LUAD",0.0554203689098358,0.102840773761272,0.0439000837504864,0.0288373567163944,0.0283183697611094,0.030519837513566,0.0283525437116623,0.0311285294592381,0.0343728326261044,0.088215209543705,0.028352178633213,0.0303066596388817,0.028463076800108,0.0347492434084415,0.0285502802580595,0.0283228233456612,0.1274444013834,0.0286466032266617,0.0284115243703127,0.0289040524512529,0.0318689085543156,0.0353203304111958,0.0351483561098576,0.0336056537926197,903,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1712","STAD","LUAD",0.0538327433168888,0.0369130857288837,0.0383007526397705,0.0376948118209839,0.029216293245554,0.0426950938999653,0.0668207108974457,0.0321155600249767,0.0294165033847094,0.0405082777142525,0.0292511750012636,0.0739960074424744,0.0293655898422003,0.0371189080178738,0.0298323165625334,0.0292208883911371,0.0364480204880238,0.032007921487093,0.0294559933245182,0.0298235323280096,0.0910831540822983,0.0319953262805939,0.0737835243344307,0.0391038469970226,909,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1713","LUAD","LUAD",0.038515280932188,0.0312491524964571,0.0240928698331118,0.0239270236343145,0.0370359420776367,0.0256946869194508,0.0316428020596504,0.0258280597627163,0.0484675951302052,0.0245597194880247,0.0581034161150455,0.0297715570777655,0.0357709378004074,0.227580443024635,0.0293870028108358,0.0348566770553589,0.0235355347394943,0.0237687490880489,0.0237120557576418,0.0238001197576523,0.0258900634944439,0.0258843116462231,0.10334437340498,0.0235816426575184,917,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1714","LUAD","LUAD",0.0456609092652798,0.0310725923627615,0.0309641975909472,0.0488401986658573,0.0257633570581675,0.0692154318094254,0.0345291197299957,0.0284556522965431,0.0262120496481657,0.0269292593002319,0.0258347038179636,0.034943874925375,0.0318944789469242,0.145590171217918,0.031013211235404,0.065416008234024,0.0258062593638897,0.0443064756691456,0.0258481055498123,0.0262616872787476,0.0349202342331409,0.030588885769248,0.0685838013887405,0.0413493067026138,937,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1715","LUAD","LUAD",0.0379206612706184,0.0690205171704292,0.0330362059175968,0.0173226725310087,0.0170109141618013,0.0194195713847876,0.0170412659645081,0.0186989828944206,0.0171274840831757,0.0174674335867167,0.0170312263071537,0.028735663741827,0.0170978419482708,0.41674616932869,0.0171502232551575,0.0170135907828808,0.045022364705801,0.0172080844640732,0.0171504765748978,0.0203264374285936,0.0363481119275093,0.0226734802126884,0.0333491526544094,0.0300814211368561,948,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1716","LUAD","LUAD",0.0348560325801373,0.0276148244738579,0.0258883517235518,0.0285327713936567,0.0235203970223665,0.0298391338437796,0.0239132195711136,0.0258544329553843,0.0236815754324198,0.0285463742911816,0.0279904883354902,0.029252951964736,0.0254580639302731,0.301525771617889,0.0237130150198936,0.0370445773005486,0.0262831822037697,0.0408122465014458,0.0235977694392204,0.0315911993384361,0.0351198390126228,0.0362101383507252,0.0319023877382278,0.0572512820363045,950,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1717","LGG","LUAD",0.0424576625227928,0.0268849711865187,0.0382077768445015,0.0273009017109871,0.0238891895860434,0.0424143522977829,0.0241059251129627,0.026259820908308,0.0240528918802738,0.032783180475235,0.0239177104085684,0.151645645499229,0.0240112636238337,0.02988719381392,0.0240848287940025,0.0238929465413094,0.0280671697109938,0.0301286317408085,0.02842678129673,0.0246782265603542,0.102896846830845,0.0271074827760458,0.028310040012002,0.144588589668274,954,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1718","LUAD","LUAD",0.0252995155751705,0.0239557791501284,0.0219788141548634,0.0204640701413155,0.0200957767665386,0.0278573613613844,0.0345676839351654,0.0220899693667889,0.0202334839850664,0.0201312620192766,0.0310388505458832,0.0366806536912918,0.020198468118906,0.376555055379868,0.0202603489160538,0.0349172502756119,0.022843312472105,0.0597692467272282,0.02016188390553,0.0246433839201927,0.0272908080369234,0.0362455062568188,0.0316789336502552,0.0210425648838282,992,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1719","LUAD","LUAD",0.0248681865632534,0.0273341033607721,0.0234758146107197,0.0233142152428627,0.0228946264833212,0.0256711840629578,0.0229250397533178,0.0251665636897087,0.0230515133589506,0.031898383051157,0.0352706499397755,0.0285677406936884,0.0230116210877895,0.362558543682098,0.0230821184813976,0.0228982288390398,0.0229714065790176,0.0231599938124418,0.0239468533545732,0.0231905616819859,0.0252269804477692,0.0643864423036575,0.0273305326700211,0.0437986776232719,993,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1720","LUSC","LUSC",0.0269944593310356,0.0352313369512558,0.0262335482984781,0.0261502135545015,0.0256795827299356,0.0270779673010111,0.0257289484143257,0.0282509233802557,0.0272296909242868,0.0378005020320415,0.0382458157837391,0.0301229767501354,0.0451124534010887,0.0290042906999588,0.295499742031097,0.0256836265325546,0.025722349062562,0.0259772334247828,0.026359636336565,0.0327599905431271,0.0501342304050922,0.0335459858179092,0.029681758955121,0.0257727410644293,1019,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1721","COAD","LUSC",0.0460701882839203,0.0392396003007889,0.0422752648591995,0.0756996124982834,0.0327530428767204,0.0373907014727592,0.0329439863562584,0.0360032729804516,0.0329774878919125,0.0351473763585091,0.0327921472489834,0.0538546852767467,0.03292041644454,0.0416123010218143,0.0564749874174595,0.0477825738489628,0.0368152149021626,0.0354250185191631,0.0330217592418194,0.0490820556879044,0.0389635749161243,0.0417351722717285,0.0456006862223148,0.0434188358485699,1020,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1722","LUSC","LUSC",0.0412044860422611,0.0363075956702232,0.0308910887688398,0.0307820215821266,0.0302280336618423,0.0318118333816528,0.0302861407399178,0.033227700740099,0.0452148839831352,0.044495839625597,0.0305671747773886,0.0336454138159752,0.0388889946043491,0.032350592315197,0.224768057465553,0.0302327889949083,0.0302783735096455,0.0305784046649933,0.0309337712824345,0.0306187607347965,0.0333074629306793,0.0341037735342979,0.0349390842020512,0.0303376894444227,1024,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1723","KIRC","LUSC",0.0271863676607609,0.0605614483356476,0.0522587262094021,0.0529059544205666,0.0256126299500465,0.0271609853953123,0.0256618577986956,0.046051163226366,0.0337586104869843,0.103708542883396,0.029191305860877,0.0384276509284973,0.0351375453174114,0.0273725613951683,0.054010696709156,0.0256166588515043,0.0825147330760956,0.0259095020592213,0.0265377815812826,0.0337875038385391,0.0678820759057999,0.0434357672929764,0.0296043679118156,0.025705536827445,1030,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1724","KIRP","LUSC",0.0303618125617504,0.0364976190030575,0.0291388053447008,0.0290359258651733,0.0285133644938469,0.0302919633686543,0.0292161852121353,0.0409703887999058,0.0288198441267014,0.0310679562389851,0.11498137563467,0.0435338877141476,0.0458288267254829,0.0372094102203846,0.105379559099674,0.0285178478807211,0.0285608414560556,0.0289102233946323,0.0287750568240881,0.0288819223642349,0.0941865146160126,0.03141113743186,0.0412927567958832,0.0286167953163385,1037,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1725","KIRC","KIRC",0.0289216358214617,0.0240065380930901,0.0322960019111633,0.0169149078428745,0.0166104882955551,0.0174807962030172,0.0170581694692373,0.0182588212192059,0.0196525081992149,0.521103799343109,0.0166303217411041,0.0185266323387623,0.0211404617875814,0.0276455488055944,0.0169623903930187,0.0166131015866995,0.0215724837034941,0.0168030168861151,0.0168520696461201,0.0211903508752584,0.0247689336538315,0.0196291506290436,0.0238231811672449,0.0255386661738157,1051,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1726","KIRC","KIRC",0.0403140522539616,0.0210302993655205,0.029468635097146,0.0213202498853207,0.0179121531546116,0.022715387865901,0.0278079472482204,0.0196896567940712,0.0180348996073008,0.443435549736023,0.0179335400462151,0.039327222853899,0.0180036872625351,0.0224094707518816,0.0188671536743641,0.0179149731993675,0.0206821020692587,0.0212503857910633,0.0179802477359772,0.0187296234071255,0.0213578585535288,0.0198873188346624,0.0261572897434235,0.0577703155577183,1056,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1727","LUAD","KIRC",0.0296508148312569,0.022657185792923,0.0213459096848965,0.0196514930576086,0.0192978233098984,0.028524013236165,0.0194014925509691,0.0297746211290359,0.0199299938976765,0.0304966047406197,0.026947271078825,0.0592025965452194,0.0197110176086426,0.315794825553894,0.01945586130023,0.0193008612841368,0.0250253789126873,0.021816473454237,0.0194462239742279,0.102301925420761,0.0266018249094486,0.0266659595072269,0.0318392775952816,0.0451605543494225,1080,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1728","KIRC","KIRC",0.0271514654159546,0.0188242178410292,0.0240911785513163,0.0170259810984135,0.0167195629328489,0.0182890053838491,0.0291847977787256,0.0183787178248167,0.0175082366913557,0.524525701999664,0.0167395249009132,0.0200598202645779,0.016805000603199,0.0259203426539898,0.0170737728476524,0.0167221929877996,0.0333331227302551,0.0169133543968201,0.0167745612561703,0.0169356781989336,0.0188158545643091,0.0204306468367577,0.0211256686598063,0.0306516252458096,1083,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1729","LUAD","KIRC",0.0515895038843155,0.0370890982449055,0.030429482460022,0.0383570194244385,0.0296761449426413,0.0370336137712002,0.055948369204998,0.034072782844305,0.0340186543762684,0.0354638993740082,0.0334495790302753,0.0331643410027027,0.0368381105363369,0.0997504442930222,0.0436075665056705,0.0444217957556248,0.0297255590558052,0.0300201196223497,0.0299148559570312,0.0311337728053331,0.0779496431350708,0.0607009492814541,0.0346128679811954,0.0310318470001221,1086,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1730","LGG","LGG",0.0245079528540373,0.020502608269453,0.0222905408591032,0.0219347812235355,0.0174627024680376,0.0223735049366951,0.0176211353391409,0.0191956032067537,0.0175823662430048,0.0185945816338062,0.0174835529178381,0.498211354017258,0.017551938071847,0.0457702614367008,0.0176057107746601,0.0174654498696327,0.0214050300419331,0.0189889371395111,0.017605971544981,0.0181009788066149,0.0281574409455061,0.0205337945371866,0.0297488123178482,0.0293049588799477,1092,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1731","LGG","LGG",0.0377307832241058,0.0276560559868813,0.0272624976933002,0.0297291651368141,0.0235555153340101,0.0336032584309578,0.0237692259252071,0.0258930344134569,0.0237169340252876,0.0336916595697403,0.0236207526177168,0.336756646633148,0.0236758887767792,0.0294697489589453,0.0237484220415354,0.0235592238605022,0.0300672389566898,0.029707808047533,0.025381887331605,0.0244164895266294,0.0481248609721661,0.0397268831729889,0.0294876005500555,0.0256483871489763,1096,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1732","LGG","LGG",0.0324592888355255,0.0287744272500277,0.0727861970663071,0.0337739996612072,0.0242423135787249,0.0255366992205381,0.0242855697870255,0.0353551134467125,0.0311258025467396,0.0297096781432629,0.0242712590843439,0.272612363100052,0.0262394528836012,0.0271107442677021,0.0244408436119556,0.0242461282759905,0.0276331771165133,0.0245233029127121,0.0253435466438532,0.0320671163499355,0.0270954668521881,0.0285343062132597,0.0320011526346207,0.0658320561051369,1119,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1733","LGG","LGG",0.0456015393137932,0.0780179053544998,0.0551835484802723,0.0303233880549669,0.029777655377984,0.0372353158891201,0.0299269575625658,0.0327326282858849,0.0299817118793726,0.0311111770570278,0.0298132076859474,0.0976791605353355,0.0299298223108053,0.0380919463932514,0.0300215184688568,0.0368442982435226,0.0601773262023926,0.0350252017378807,0.0300219617784023,0.030746566131711,0.0345400758087635,0.0383840091526508,0.0478700734674931,0.0609630346298218,1120,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1734","PRAD","LGG",0.037064291536808,0.0317279137670994,0.058315820991993,0.0269406400620937,0.0264557860791683,0.0285395141690969,0.0268360432237387,0.0290811117738485,0.02743886038661,0.0276763085275888,0.0268866438418627,0.0598122738301754,0.0267610345035791,0.031279232352972,0.0266724433749914,0.0264599490910769,0.273286938667297,0.0267624314874411,0.0266592316329479,0.0267977528274059,0.0291509255766869,0.0293282754719257,0.0317939519882202,0.0382726117968559,1125,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1735","LGG","LGG",0.045508187264204,0.0664289966225624,0.0423854179680347,0.0258191023021936,0.0253544300794601,0.0322788506746292,0.0255844630300999,0.0278704687952995,0.0255281757563353,0.0698443651199341,0.0253847055137157,0.200799539685249,0.0254839956760406,0.0316810756921768,0.0275062117725611,0.0313713885843754,0.0268890578299761,0.0270452480763197,0.0255624484270811,0.0262865945696831,0.029409434646368,0.0281502529978752,0.0620093829929829,0.045818243175745,1126,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1736","PRAD","LGG",0.0324920825660229,0.0298125091940165,0.0454635545611382,0.0258636865764856,0.0253982152789831,0.0287657119333744,0.0254435297101736,0.0279185958206654,0.0255722589790821,0.0269850753247738,0.0254285391420126,0.176466807723045,0.0255280025303364,0.030693618580699,0.0256062112748623,0.0254022087901831,0.186428532004356,0.027023633942008,0.0254817623645067,0.0257812310010195,0.0285826288163662,0.0306362640112638,0.0321522988379002,0.0410730578005314,1129,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1737","LGG","LGG",0.0367697924375534,0.023134246468544,0.0768250599503517,0.0200652647763491,0.0197041500359774,0.101913519203663,0.0198029465973377,0.0216594804078341,0.0198391750454903,0.022632110863924,0.0197276752442122,0.309451550245285,0.0198048390448093,0.0245874207466841,0.0198655128479004,0.0197072513401508,0.043647862970829,0.0210181623697281,0.0198658090084791,0.020428579300642,0.0228554904460907,0.0234824903309345,0.0368266813457012,0.0363849587738514,1139,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1738","LGG","LGG",0.0302877388894558,0.0285610612481833,0.0287778582423925,0.0346403904259205,0.0225449502468109,0.0331150814890862,0.0227494928985834,0.0247821882367134,0.0226994436234236,0.0234226044267416,0.0225718710571527,0.324934273958206,0.0226601604372263,0.0441172868013382,0.026151554659009,0.0225484985858202,0.02763463370502,0.0250261072069407,0.0227299183607101,0.0273143406957388,0.046144537627697,0.0421658642590046,0.0309663563966751,0.0434537753462791,1153,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
