"","pred","obs","BLCA","BRCA","CESC","COAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LGG","LIHC","LUAD","LUSC","OV","PRAD","READ","SARC","SKCM","STAD","THCA","UCEC","UVM","rowIndex","nrounds","max_depth","eta","gamma","colsample_bytree","min_child_weight","subsample","Resample"
"389","OV","GBM",0.0424825586378574,0.0358690395951271,0.0599740371108055,0.05044199898839,0.0301328934729099,0.0329877212643623,0.0751995891332626,0.0690499320626259,0.0302221942692995,0.030136140063405,0.0323685854673386,0.0381994023919106,0.0414070263504982,0.0341521240770817,0.0303648840636015,0.0776541754603386,0.0314032472670078,0.0310058668255806,0.030234569683671,0.0550636798143387,0.0346173793077469,0.0412930101156235,0.0340167209506035,0.0317232310771942,343,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"390","HNSC","GBM",0.0343513078987598,0.0300524886697531,0.031538337469101,0.0488663055002689,0.0265991855412722,0.030671926215291,0.0369402542710304,0.156632378697395,0.028096554800868,0.026602054014802,0.0371225290000439,0.0703774392604828,0.0277182385325432,0.0430974178016186,0.0268039721995592,0.0316614359617233,0.0640717819333076,0.0270752087235451,0.0266088526695967,0.051929485052824,0.0310153476893902,0.045268353074789,0.0388961099088192,0.0280030239373446,356,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"391","GBM","GBM",0.0296079497784376,0.0229772161692381,0.0207798480987549,0.0201761908829212,0.019280418753624,0.021107068285346,0.414526760578156,0.0213357023894787,0.0193404592573643,0.0192824918776751,0.0238570049405098,0.0565903969109058,0.0243475958704948,0.0218521039932966,0.025556031614542,0.0277543403208256,0.0200932491570711,0.0302742887288332,0.0193889960646629,0.0487379692494869,0.0207728054374456,0.0269146095961332,0.0251485574990511,0.0202979855239391,364,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"392","COAD","COAD",0.0408193022012711,0.0396065898239613,0.0419212132692337,0.110159985721111,0.0319239273667336,0.0361588858067989,0.0416471734642982,0.0442931205034256,0.0319460779428482,0.0319273695349693,0.035614375025034,0.0337818972766399,0.0322006642818451,0.0537685118615627,0.0324672758579254,0.0409044362604618,0.0332866944372654,0.034198883920908,0.0319355316460133,0.042842760682106,0.0398589409887791,0.0484651774168015,0.0568394102156162,0.0334318093955517,392,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"393","READ","COAD",0.0319240018725395,0.0387878455221653,0.0338140465319157,0.0697435736656189,0.0254242904484272,0.0278330184519291,0.0257270764559507,0.0344717241823673,0.0255796257406473,0.0254945456981659,0.0261080805212259,0.0303499102592468,0.0271175745874643,0.0291196685284376,0.0258508287370205,0.026629377156496,0.0264961365610361,0.253719002008438,0.0260722208768129,0.0292396638542414,0.0417840667068958,0.0269561056047678,0.0649914741516113,0.0267661139369011,394,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"394","THCA","COAD",0.034663587808609,0.0234562642872334,0.0243079122155905,0.107881367206573,0.0214749351143837,0.036389984190464,0.0419346690177917,0.0382828190922737,0.0279068369418383,0.0214772447943687,0.0253478083759546,0.0225975513458252,0.0304627437144518,0.0347391702234745,0.029634790495038,0.023575309664011,0.023151446133852,0.0707041993737221,0.0214827358722687,0.0344369933009148,0.0263627171516418,0.201808646321297,0.0463374778628349,0.0315827541053295,411,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"395","READ","COAD",0.0505131855607033,0.0372667722404003,0.0489729046821594,0.0822858065366745,0.0285891406238079,0.0311757232993841,0.0291011407971382,0.0308576039969921,0.0284100566059351,0.0283934213221073,0.0595800131559372,0.0309829171746969,0.0512756146490574,0.0549040623009205,0.0286089368164539,0.0337935015559196,0.0314408987760544,0.0866856649518013,0.0284643396735191,0.0546870604157448,0.0336476527154446,0.0351073332130909,0.0432136505842209,0.0320426039397717,412,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"396","COAD","COAD",0.0320673137903214,0.0318438820540905,0.0325972065329552,0.124448947608471,0.0284136589616537,0.0739172026515007,0.0476956106722355,0.0323486663401127,0.0284629669040442,0.028416721150279,0.0397607572376728,0.0300471000373363,0.0301098190248013,0.0448605343699455,0.0290612485259771,0.0295481272041798,0.029611537232995,0.0354580357670784,0.028423985466361,0.0535740442574024,0.0323677062988281,0.0725486278533936,0.0471488200128078,0.0372674539685249,422,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"397","PRAD","COAD",0.0339204184710979,0.0266266893595457,0.0233094282448292,0.0252183191478252,0.0213283058255911,0.0374906808137894,0.0251997951418161,0.0408127494156361,0.0213653165847063,0.0213872417807579,0.0233698431402445,0.0225696079432964,0.0238511506468058,0.0708383023738861,0.0598705373704433,0.0237362179905176,0.275183260440826,0.0219462011009455,0.0213360507041216,0.0283970758318901,0.0503098368644714,0.0379268303513527,0.0412669405341148,0.0227391999214888,425,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"398","READ","COAD",0.0586498193442822,0.0335951820015907,0.0264433529227972,0.138748317956924,0.0232210867106915,0.0263972915709019,0.0448166467249393,0.0326522514224052,0.0241115465760231,0.0268972981721163,0.0297251529991627,0.0249895341694355,0.0573037415742874,0.0468915849924088,0.0302623510360718,0.0235386434942484,0.0240439996123314,0.160051301121712,0.0230680108070374,0.0333226844668388,0.0290276557207108,0.0286909509450197,0.0274713877588511,0.0260802023112774,440,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"399","COAD","COAD",0.0371606424450874,0.0351601019501686,0.0323584154248238,0.105792261660099,0.029608191922307,0.0335359461605549,0.0492504201829433,0.0846134796738625,0.0296287331730127,0.0296113826334476,0.0315156020224094,0.0313103049993515,0.0301971789449453,0.0567384995520115,0.030112124979496,0.0483022183179855,0.0308564323931932,0.0318186096847057,0.0298683904111385,0.0552654527127743,0.0448186509311199,0.0435892343521118,0.0378810688853264,0.0310066901147366,443,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"400","COAD","COAD",0.0288650542497635,0.0625319108366966,0.029352143406868,0.284218460321426,0.0247305799275637,0.0272420831024647,0.0252087060362101,0.0267203077673912,0.0255406908690929,0.0245612747967243,0.0362114757299423,0.0293260514736176,0.0389123111963272,0.028022263199091,0.0248062703758478,0.0407824702560902,0.0265354253351688,0.0306719355285168,0.0246967375278473,0.0385400280356407,0.0398606956005096,0.0258412584662437,0.0291038975119591,0.0277179516851902,452,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"401","COAD","COAD",0.0385979786515236,0.0415290035307407,0.0394945740699768,0.0945344939827919,0.0358146503567696,0.0392077751457691,0.0367113053798676,0.0389270894229412,0.0405283346772194,0.0358185097575188,0.0560082755982876,0.0402201004326344,0.0386778712272644,0.0405917316675186,0.0360903851687908,0.0384287014603615,0.0373245403170586,0.038482841104269,0.036035243421793,0.0403192453086376,0.0395115539431572,0.0383036024868488,0.0411373823881149,0.0377048552036285,475,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"402","PRAD","THCA",0.0402056351304054,0.03571867197752,0.034325398504734,0.0330008752644062,0.0314997471868992,0.0363228432834148,0.0424423441290855,0.0348576158285141,0.0327642895281315,0.0315031446516514,0.0328428708016872,0.0369018465280533,0.0318929105997086,0.0357012934982777,0.104737795889378,0.0505268014967442,0.106561049818993,0.0324123203754425,0.0315111950039864,0.0399941727519035,0.0396780781447887,0.0354451835155487,0.0359916538000107,0.0331622250378132,490,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"403","SKCM","THCA",0.0387118458747864,0.0359745845198631,0.0379786714911461,0.036540575325489,0.0335215479135513,0.0397120639681816,0.0374486409127712,0.0514824353158474,0.0335797220468521,0.0335251614451408,0.0336527302861214,0.0381810404360294,0.0415394119918346,0.03892732411623,0.033888004720211,0.0368001572787762,0.0379938967525959,0.0341214537620544,0.0338161401450634,0.114373087882996,0.0434071682393551,0.0431206226348877,0.0542871356010437,0.0374165438115597,526,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"404","SKCM","THCA",0.0644142329692841,0.0334916673600674,0.0631407722830772,0.0281742848455906,0.0265988130122423,0.0307418722659349,0.0641695410013199,0.0374451614916325,0.0276290513575077,0.026601679623127,0.0319046713411808,0.0309201292693615,0.0465116873383522,0.0301466565579176,0.0269379243254662,0.0285836812108755,0.0287043415009975,0.0273694042116404,0.026682335883379,0.148786708712578,0.0286576747894287,0.0839516818523407,0.0303918402642012,0.0280441772192717,535,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"405","LUSC","THCA",0.0475901812314987,0.0374731607735157,0.0473056137561798,0.0356845557689667,0.0337979011237621,0.0389728732407093,0.0555690675973892,0.0396263264119625,0.0338264219462872,0.033801544457674,0.0338810905814171,0.0371478050947189,0.0359415076673031,0.0383059829473495,0.0799300074577332,0.0346124731004238,0.0352227687835693,0.0347770527005196,0.0338101796805859,0.0599243864417076,0.0421309024095535,0.0403893887996674,0.0523676164448261,0.0379112139344215,539,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"406","THCA","THCA",0.0269826240837574,0.0226190760731697,0.022838793694973,0.0242490731179714,0.0206884481012821,0.023856159299612,0.0236792024224997,0.0307078119367361,0.0207027960568666,0.0215007215738297,0.0207942482084036,0.0218888930976391,0.0207996629178524,0.0234479401260614,0.032011091709137,0.0262605976313353,0.0241264849901199,0.0212878063321114,0.0206959620118141,0.0477066598832607,0.0227700527757406,0.264405846595764,0.194199725985527,0.021780326962471,566,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"407","BLCA","THCA",0.117264315485954,0.0316395945847034,0.0840316638350487,0.0509588494896889,0.02741470746696,0.0342043340206146,0.0306263733655214,0.0341855473816395,0.0274622831493616,0.0274176616221666,0.0296964589506388,0.0289698746055365,0.0274255238473415,0.0317707881331444,0.028057873249054,0.0300960261374712,0.0699081793427467,0.036792978644371,0.027424668893218,0.0386911891400814,0.0419968478381634,0.0384378731250763,0.0559968464076519,0.0495295859873295,568,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"408","THCA","THCA",0.0327459536492825,0.0340421944856644,0.0242171473801136,0.0559815429151058,0.0219370257109404,0.0382704474031925,0.0814307630062103,0.0377716049551964,0.0228269696235657,0.0219393856823444,0.0868390575051308,0.0289293918758631,0.0535517334938049,0.0248630587011576,0.0221217405050993,0.030502500012517,0.0236735306680202,0.0354140400886536,0.0268704015761614,0.0326432399451733,0.0256569478660822,0.187405750155449,0.0265307445079088,0.0238347891718149,570,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"409","THCA","THCA",0.0482000447809696,0.0375602431595325,0.0307634267956018,0.0307079087942839,0.0261988956481218,0.0286810137331486,0.0268085151910782,0.0469646491110325,0.0268921591341496,0.0262017212808132,0.0502858050167561,0.0284924581646919,0.0355222709476948,0.0296931993216276,0.0350070856511593,0.0281834434717894,0.0342148840427399,0.0269578993320465,0.0262084174901247,0.0432495698332787,0.0282268039882183,0.167023077607155,0.110374920070171,0.0275816079229116,573,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"410","THCA","THCA",0.0503220297396183,0.0289000105112791,0.029883835464716,0.0461435765028,0.0269293803721666,0.0319025032222271,0.0277959350496531,0.0298686157912016,0.0269761141389608,0.0270037986338139,0.030491666868329,0.0284378714859486,0.0273548010736704,0.0413482002913952,0.0273877196013927,0.02956323325634,0.0287806261330843,0.0280365161597729,0.0269391667097807,0.0811913087964058,0.030160641297698,0.153908535838127,0.110467158257961,0.030206773430109,585,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"411","THCA","THCA",0.0585213825106621,0.0409627221524715,0.0603789538145065,0.0344345681369305,0.0325090326368809,0.0355889834463596,0.033326767385006,0.0417768731713295,0.0326102674007416,0.0325125344097614,0.0425609424710274,0.0352297723293304,0.048846360296011,0.0368451997637749,0.0327593199908733,0.0349349342286587,0.0350291654467583,0.0401672422885895,0.0325208492577076,0.0471085831522942,0.0371266007423401,0.0993637889623642,0.0385274402797222,0.0363577269017696,589,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"412","THCA","THCA",0.0314610116183758,0.0278141871094704,0.0364140123128891,0.0368840545415878,0.0243755169212818,0.0266848858445883,0.0264684818685055,0.0286968443542719,0.0334703624248505,0.0243781376630068,0.0261357519775629,0.0256497617810965,0.0489885285496712,0.0276268068701029,0.0248581077903509,0.0286967474967241,0.0263050477951765,0.025081692263484,0.024506863206625,0.154810905456543,0.0262622833251953,0.185502097010612,0.0532659366726875,0.0256619937717915,591,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"413","THCA","THCA",0.0386446565389633,0.04697360470891,0.0338242910802364,0.0491577461361885,0.0302811153233051,0.0331499874591827,0.0474627912044525,0.0329126715660095,0.0310874599963427,0.0302843768149614,0.0583042427897453,0.0454792678356171,0.0357240773737431,0.0343201160430908,0.0449221655726433,0.0325407646596432,0.0326781272888184,0.0473583936691284,0.0303673557937145,0.0446555726230145,0.0331465527415276,0.104250110685825,0.0401390232145786,0.0423354953527451,593,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"414","THCA","THCA",0.0715653896331787,0.0306219737976789,0.0284136515110731,0.0464667193591595,0.0250790677964687,0.0359128415584564,0.0295813288539648,0.0328731425106525,0.0251225885003805,0.0250817686319351,0.0251407939940691,0.0266330074518919,0.0251711346209049,0.0282167755067348,0.0255265347659588,0.0275319460779428,0.0286964904516935,0.0258056279271841,0.0250881798565388,0.0788332372903824,0.0292583573609591,0.162316456437111,0.108282551169395,0.0327804572880268,596,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"415","THCA","THCA",0.0374639220535755,0.0294316541403532,0.0287135634571314,0.0278805140405893,0.0263214707374573,0.0288151986896992,0.0268802177160978,0.0380767956376076,0.0263397265225649,0.0263243019580841,0.035157535225153,0.0278346315026283,0.0273509826511145,0.0298323146998882,0.0265431012958288,0.0286026373505592,0.0293688829988241,0.0270840208977461,0.0263310298323631,0.0536397285759449,0.0283588655292988,0.272402405738831,0.0635358244180679,0.0277106445282698,597,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"416","KIRP","KIRP",0.0464134067296982,0.0549726262688637,0.0386613085865974,0.0376232340931892,0.0350802429020405,0.0384037904441357,0.0358372330665588,0.0381288602948189,0.0368745364248753,0.0350840240716934,0.063354916870594,0.0401872210204601,0.0379023589193821,0.0397593714296818,0.035350326448679,0.0437984876334667,0.0552396178245544,0.0360965467989445,0.0353839807212353,0.0584739111363888,0.0377956032752991,0.0410755090415478,0.0400827378034592,0.0384201407432556,621,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"417","KIRP","KIRP",0.0417944714426994,0.0350242257118225,0.0374064520001411,0.0373144820332527,0.031589150428772,0.0345819480717182,0.0324021019041538,0.0343343801796436,0.0388844311237335,0.0315925553441048,0.111425593495369,0.0363387316465378,0.0464214161038399,0.0358026213943958,0.0318323522806168,0.0394397787749767,0.0623776093125343,0.0325043126940727,0.0316883400082588,0.0563979335129261,0.0340342856943607,0.0363424867391586,0.0572139769792557,0.0332563444972038,628,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"418","KIRP","KIRP",0.0709016919136047,0.0344767235219479,0.0338847190141678,0.0325771979987621,0.0310953445732594,0.0340413600206375,0.0429689511656761,0.0374454334378242,0.0322889797389507,0.0310986954718828,0.0917775705456734,0.0362949259579182,0.0312625020742416,0.0352429524064064,0.0385338068008423,0.0369779169559479,0.0532352328300476,0.031996201723814,0.0311066433787346,0.0653499215841293,0.0387880727648735,0.059069711714983,0.0355295836925507,0.0340558513998985,639,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"419","KIRP","KIRP",0.0424468107521534,0.0363791361451149,0.0353786200284958,0.0336110852658749,0.032082200050354,0.035121712833643,0.0329078398644924,0.0348702780902386,0.0456505119800568,0.032085657119751,0.146127104759216,0.0361607186496258,0.0500379875302315,0.0363614372909069,0.0323291979730129,0.03447625041008,0.0334347374737263,0.0330116450786591,0.032182939350605,0.0544603951275349,0.0354292877018452,0.0450218878686428,0.03665716573596,0.0337754189968109,646,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"420","LUAD","LUAD",0.0250472165644169,0.0856739059090614,0.042833000421524,0.0228459853678942,0.0213103853166103,0.0311839058995247,0.0318375490605831,0.024302251636982,0.0288800187408924,0.0213692728430033,0.0319072157144547,0.0239317156374454,0.0274735540151596,0.272293299436569,0.0341330915689468,0.0506614483892918,0.0363460443913937,0.0359958074986935,0.0321779176592827,0.0253684725612402,0.0240921378135681,0.0221532583236694,0.0243492741137743,0.0238332878798246,649,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"421","CESC","LUAD",0.0318014211952686,0.0284404885023832,0.0997626259922981,0.0626594126224518,0.0263024996966124,0.0424400120973587,0.0268517602235079,0.054079208523035,0.0263481456786394,0.0274077765643597,0.0412360541522503,0.0336102955043316,0.027696568518877,0.0771695449948311,0.0266612898558378,0.0268031135201454,0.0403432957828045,0.0273534413427114,0.0324835479259491,0.0303785111755133,0.045061107724905,0.0358026251196861,0.0986145883798599,0.0306926779448986,650,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"422","READ","LUAD",0.0360367149114609,0.0342119485139847,0.0347962006926537,0.111035123467445,0.0286812148988247,0.0322577953338623,0.0542641431093216,0.0401564873754978,0.0293783154338598,0.0298073012381792,0.0287518091499805,0.0315239727497101,0.0310871582478285,0.0327262729406357,0.0300948452204466,0.0298026409000158,0.0436246804893017,0.121583387255669,0.0287628993391991,0.0354748368263245,0.0415115430951118,0.0452387928962708,0.0390935502946377,0.0300983507186174,662,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"423","BLCA","LUAD",0.0753227174282074,0.0403271540999413,0.0379227213561535,0.0358368381857872,0.0343892499804497,0.03764733299613,0.0349247343838215,0.0438033156096935,0.034448929131031,0.0357394479215145,0.0423267856240273,0.0440050736069679,0.0362119302153587,0.0389762111008167,0.0348583534359932,0.0350437797605991,0.0446223504841328,0.0357633046805859,0.0620728060603142,0.0377930663526058,0.0528640747070312,0.0378465801477432,0.0486786738038063,0.0385745316743851,681,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"424","COAD","LUAD",0.0357645004987717,0.0477800704538822,0.0312134847044945,0.139010816812515,0.0288157574832439,0.0447234809398651,0.0291643440723419,0.031029274687171,0.0288606509566307,0.0285513829439878,0.0315046049654484,0.0301894880831242,0.0736420974135399,0.0389072373509407,0.0295084994286299,0.0340459868311882,0.0316151827573776,0.0418137051165104,0.0288600362837315,0.0584619715809822,0.0332691445946693,0.0338921509683132,0.0391339883208275,0.0502421446144581,707,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
