"","pred","obs","BLCA","BRCA","CESC","COAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LGG","LIHC","LUAD","LUSC","OV","PRAD","READ","SARC","SKCM","STAD","THCA","UCEC","UVM","rowIndex","nrounds","max_depth","eta","gamma","colsample_bytree","min_child_weight","subsample","Resample"
"174","LIHC","KIRP",0.0237009692937136,0.0341179482638836,0.0236782096326351,0.0232402421534061,0.0228782929480076,0.0228809006512165,0.0228910930454731,0.0240232907235622,0.0912572592496872,0.0228825155645609,0.180119410157204,0.0232789982110262,0.213832691311836,0.0372402481734753,0.0228899456560612,0.0229204576462507,0.0229445416480303,0.0230598729103804,0.0228798575699329,0.0250680856406689,0.0252686198800802,0.0230329819023609,0.0230301339179277,0.0228833872824907,1731,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"175","KICH","KICH",0.0191038232296705,0.0397548228502274,0.0190318897366524,0.0186370424926281,0.0183467864990234,0.0183488763868809,0.0183570496737957,0.019264992326498,0.426746547222137,0.0183501709252596,0.0510943345725536,0.0196813885122538,0.025606457144022,0.0320917852222919,0.018356129527092,0.0495333336293697,0.022952139377594,0.0191155783832073,0.0183480400592089,0.0193890482187271,0.0216048583388329,0.0184708368033171,0.0494631864130497,0.0183508712798357,1732,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"176","KICH","KICH",0.0295987073332071,0.0290288794785738,0.0296382196247578,0.0290233269333839,0.0285713113844395,0.0285745691508055,0.0285872966051102,0.0300012268126011,0.144707828760147,0.0285765808075666,0.0814054235816002,0.0368266031146049,0.117659777402878,0.057786550372839,0.0285858642309904,0.0286239683628082,0.0286540426313877,0.0287980735301971,0.028573265299201,0.0302418973296881,0.0315564423799515,0.0287644937634468,0.0376379638910294,0.0285776741802692,1738,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"177","KICH","KICH",0.0235621519386768,0.0225448980927467,0.0218795090913773,0.0214255843311548,0.0210918951779604,0.0210942998528481,0.0211036968976259,0.0221474897116423,0.315259903669357,0.0210957881063223,0.181110888719559,0.0225587859749794,0.0294377859681845,0.0266426205635071,0.0211026389151812,0.0245848409831524,0.0211529713124037,0.0219757184386253,0.0271491911262274,0.0222901068627834,0.0232955794781446,0.0212345086038113,0.0251625441014767,0.0210965946316719,1746,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"178","LIHC","LIHC",0.0212617386132479,0.0208972208201885,0.021241320297122,0.0208484288305044,0.0205237288028002,0.0205260701477528,0.0205352120101452,0.0215508881956339,0.0223071370273829,0.0205275174230337,0.0276398491114378,0.0263021029531956,0.5045565366745,0.0221490245312452,0.0205341838300228,0.0205615554004908,0.0205831602215767,0.0206866227090359,0.0205251332372427,0.0217237658798695,0.0226680524647236,0.0206624995917082,0.0206599421799183,0.0205282997339964,1756,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"179","LIHC","LIHC",0.0235376879572868,0.0206519570201635,0.0209221541881561,0.0206983853131533,0.0202153455466032,0.0202176496386528,0.0202266555279493,0.0212270710617304,0.0205153934657574,0.0202190764248371,0.035603404045105,0.0205694120377302,0.509101450443268,0.0203370675444603,0.0202256422489882,0.0202526021748781,0.0202738828957081,0.0203757900744677,0.0202167294919491,0.0213637594133615,0.0223274473100901,0.0203520301729441,0.0203495118767023,0.0202198475599289,1769,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"180","LIHC","LIHC",0.0302460938692093,0.0306957978755236,0.0311642196029425,0.0305877849459648,0.0504467003047466,0.0301148388534784,0.0301282498985529,0.0316183939576149,0.0327279306948185,0.0311454758048058,0.0940933749079704,0.0306387953460217,0.201379746198654,0.03035051189363,0.0301267430186272,0.0301668997853994,0.0301985945552588,0.0303503889590502,0.0301134642213583,0.0318720415234566,0.0332574434578419,0.0303149987012148,0.0381434038281441,0.0301181096583605,1771,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"181","LIHC","LIHC",0.0232447702437639,0.0215573292225599,0.022185942158103,0.0227477513253689,0.0211015772074461,0.0211039837449789,0.0211133826524019,0.0225964263081551,0.0214147809892893,0.0211054719984531,0.0642174780368805,0.0214711651206017,0.447544991970062,0.0212486200034618,0.0211123265326023,0.0211404673755169,0.0211626812815666,0.0212690569460392,0.0211030207574368,0.0277192071080208,0.0302473679184914,0.021244253963232,0.0212416239082813,0.0211062766611576,1776,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"182","LIHC","LIHC",0.0295569319278002,0.0366482920944691,0.0277698934078217,0.0272562447935343,0.0268317498266697,0.0268348082900047,0.0268467627465725,0.0289559494704008,0.0273521337658167,0.0268367026001215,0.0293410308659077,0.027301698923111,0.339515626430511,0.0290096998214722,0.0268454179167747,0.0293346997350454,0.0269094463437796,0.0270447079092264,0.0268335863947868,0.0318755283951759,0.0398906990885735,0.0270131714642048,0.0273575354367495,0.0268377251923084,1787,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"183","HNSC","HNSC",0.0217254124581814,0.021440951153636,0.0241019800305367,0.0226964093744755,0.0193547047674656,0.0193569101393223,0.0193655341863632,0.417045116424561,0.0358342602849007,0.0195126179605722,0.0463588088750839,0.0201419442892075,0.0483248867094517,0.0303990449756384,0.0193645656108856,0.0355884991586208,0.0232700761407614,0.0195083189755678,0.0213001985102892,0.0207528434693813,0.0297659039497375,0.0217362623661757,0.0236956924200058,0.0193590149283409,1796,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"184","KIRP","KIRP",0.0245881620794535,0.0314135253429413,0.0250116996467113,0.0241101868450642,0.0237346887588501,0.0237373951822519,0.0237479694187641,0.039701584726572,0.138873308897018,0.0237390697002411,0.230998024344444,0.0242880079895258,0.0923504754900932,0.0239231642335653,0.0237467791885138,0.0237784329801798,0.0238034185022116,0.0239230673760176,0.0239594839513302,0.0250830333679914,0.0339740999042988,0.0238951705396175,0.0238792691379786,0.0237399768084288,1841,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"185","LUSC","STAD",0.048125084489584,0.0261685084551573,0.0252143684774637,0.0555795803666115,0.0239344965666533,0.101677283644676,0.029638959094882,0.0259180665016174,0.0294633805751801,0.0412787608802319,0.0240239314734936,0.0443680509924889,0.0239391047507524,0.0329162441194057,0.161816447973251,0.032893817871809,0.0240038018673658,0.072243794798851,0.0239361338317394,0.0283890143036842,0.0361512042582035,0.0388881377875805,0.0240233857184649,0.025408448651433,1860,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"186","LUSC","LUSC",0.0251265335828066,0.0261766612529755,0.0246550403535366,0.0241435319185257,0.023767514154315,0.0237702243030071,0.0326659381389618,0.0356236323714256,0.0237721260637045,0.0460735224187374,0.0238563288003206,0.0391585864126682,0.0237720925360918,0.0370532013475895,0.285715579986572,0.0376814529299736,0.0238363388925791,0.0285630989819765,0.0237691402435303,0.0390903167426586,0.0573083385825157,0.0448775142431259,0.0257704425603151,0.0237728077918291,1862,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"187","OV","GBM",0.0397465489804745,0.0263128876686096,0.0269547868520021,0.02756592258811,0.0260633938014507,0.0260663684457541,0.0695666521787643,0.0273677948862314,0.0260684583336115,0.0260682012885809,0.0260700695216656,0.0448317639529705,0.0260684136301279,0.0735957995057106,0.0548559464514256,0.173377126455307,0.0261388644576073,0.0291905086487532,0.0260651800781488,0.0309141296893358,0.0287425648421049,0.0859833136200905,0.026316100731492,0.0260691996663809,1867,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"188","KIRP","KIRP",0.0313444845378399,0.0626310184597969,0.0302703473716974,0.0296423397958279,0.0291806850582361,0.0291840136051178,0.029197009280324,0.0351738706231117,0.0761003643274307,0.0291860662400723,0.140475437045097,0.0298633519560099,0.0603305473923683,0.0362135544419289,0.029195548966527,0.0717207118868828,0.0309174973517656,0.0294122826308012,0.0299945902079344,0.0323271192610264,0.0343626663088799,0.0293779876083136,0.034711342304945,0.0291871819645166,1873,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"189","OV","COAD",0.034887008368969,0.0273539740592241,0.0244100801646709,0.0317497067153454,0.0235313735902309,0.023534057661891,0.0235445387661457,0.0247090552002192,0.0397661253809929,0.0235357172787189,0.0699477270245552,0.0276815555989742,0.0302312839776278,0.0306967124342918,0.0235433597117662,0.336022406816483,0.0249319449067116,0.0237181391566992,0.0241877064108849,0.0260277427732944,0.0277101416140795,0.0236904788762331,0.0310525596141815,0.0235366150736809,1891,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"190","OV","OV",0.0221641454845667,0.0200949925929308,0.0179708525538445,0.0333545915782452,0.0173239447176456,0.0173259191215038,0.0173336360603571,0.0181909631937742,0.0313546173274517,0.0173271410167217,0.0337457023561001,0.0221730675548315,0.0340279117226601,0.0218026209622622,0.0173327680677176,0.503455638885498,0.0202972013503313,0.0174614414572716,0.0176081880927086,0.0238179992884398,0.0204003769904375,0.0174410790205002,0.0206673927605152,0.0173278022557497,1893,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"191","OV","OV",0.0198696441948414,0.0198790933936834,0.0177396610379219,0.0299479253590107,0.0171010736376047,0.017103023827076,0.0171106420457363,0.0179569385945797,0.0309512466192245,0.0171042308211327,0.0339835770428181,0.0242341998964548,0.037446565926075,0.0208057295531034,0.0171097852289677,0.496978759765625,0.0316867753863335,0.017236802726984,0.0173816625028849,0.0235115848481655,0.0201379302889109,0.0172167029231787,0.0204015113413334,0.0171048827469349,1897,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"192","OV","KIRP",0.0286949388682842,0.0623036809265614,0.0270391833037138,0.0436303019523621,0.0260658338665962,0.0260688085108995,0.0260804183781147,0.0284453053027391,0.0428717620670795,0.0260706432163715,0.10185457020998,0.03560646250844,0.0816709622740746,0.0327728651463985,0.0260791108012199,0.139874249696732,0.0487439557909966,0.0262727104127407,0.0269633419811726,0.0288764070719481,0.0306946728378534,0.0262420754879713,0.0310061313211918,0.0260716397315264,1898,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"193","THCA","THCA",0.034191507846117,0.023873271420598,0.0245299339294434,0.0240210182964802,0.0236469116061926,0.0236496049910784,0.0849177837371826,0.0248303767293692,0.0236515011638403,0.0663664937019348,0.0236529670655727,0.0343077816069126,0.0236514657735825,0.0439167469739914,0.0379510894417763,0.0401002690196037,0.0254223700612783,0.0238345917314291,0.0236485283821821,0.0261555351316929,0.0345169119536877,0.261776477098465,0.0237347315996885,0.0236521773040295,1902,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"194","KICH","KICH",0.0244716089218855,0.035967756062746,0.0236329976469278,0.0244810450822115,0.0227822624146938,0.0227848589420319,0.02279500849545,0.0284848120063543,0.284263998270035,0.0227864682674408,0.0550804361701012,0.0233549866825342,0.085111603140831,0.0283191259950399,0.0227938704192638,0.0700193643569946,0.0241382475942373,0.0237369239330292,0.023566709831357,0.0251991618424654,0.034405130892992,0.0229363050311804,0.0260999985039234,0.0227873381227255,1951,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"195","COAD","COAD",0.0195422172546387,0.0161525588482618,0.016235526651144,0.459368735551834,0.0158994346857071,0.0210139602422714,0.0186679754406214,0.0175192207098007,0.0159008856862783,0.0159034412354231,0.0159049537032843,0.0213295854628086,0.0159065872430801,0.0322932824492455,0.0270465649664402,0.0159782711416483,0.0159346014261246,0.0932844802737236,0.0159024205058813,0.0161204505711794,0.0180713254958391,0.0207203701138496,0.0588168352842331,0.0164862778037786,22,10,4,0.1,0,0.7,1,0.8,"Fold02.Rep1"
"196","COAD","COAD",0.0309991296380758,0.027986042201519,0.0292111895978451,0.299598634243011,0.0267165433615446,0.051736768335104,0.031368650496006,0.0327695421874523,0.0267189834266901,0.0267232768237591,0.0267258193343878,0.0268922653049231,0.0267285667359829,0.027232576161623,0.0382754132151604,0.0268490165472031,0.026775635778904,0.0312127768993378,0.0306101758033037,0.0270879250019789,0.0383912734687328,0.0312116518616676,0.0303726829588413,0.0278054531663656,30,10,4,0.1,0,0.7,1,0.8,"Fold02.Rep1"
"197","COAD","COAD",0.0211934559047222,0.0277606993913651,0.0176075976341963,0.522715866565704,0.0169888995587826,0.0212201122194529,0.0170017033815384,0.0204278845340014,0.0169904492795467,0.0169931799173355,0.0169947985559702,0.0306576993316412,0.0169965457171202,0.0273030027747154,0.0170017965137959,0.0170731395483017,0.0170264765620232,0.0279573518782854,0.0169920921325684,0.0172250606119633,0.0192902367562056,0.0415844097733498,0.017939068377018,0.0170584656298161,58,10,4,0.1,0,0.7,1,0.8,"Fold02.Rep1"
"198","COAD","COAD",0.0239306576550007,0.0199787076562643,0.0201157052069902,0.428653925657272,0.0196313299238682,0.0430242344737053,0.0230497028678656,0.0297320112586021,0.0196331236511469,0.0196362789720297,0.0196381472051144,0.0260397251695395,0.0196401663124561,0.0305675659328699,0.0210216511040926,0.0197286736220121,0.0218619778752327,0.0405316092073917,0.0196350198239088,0.0317912064492702,0.0372640527784824,0.0231805127114058,0.020729286596179,0.0209847278892994,64,10,4,0.1,0,0.7,1,0.8,"Fold02.Rep1"
"199","COAD","READ",0.0414899699389935,0.0316240787506104,0.0318887867033482,0.125612333416939,0.0310766026377678,0.0327406451106071,0.0311000235378742,0.0327327623963356,0.0310794413089752,0.0310844406485558,0.0310873873531818,0.0429970547556877,0.0310905873775482,0.0324519574642181,0.031100194901228,0.0312306918203831,0.0314132422208786,0.0982021316885948,0.0310824383050203,0.0503258071839809,0.034006156027317,0.065702773630619,0.0377920083701611,0.0310884825885296,88,10,4,0.1,0,0.7,1,0.8,"Fold02.Rep1"
"200","COAD","COAD",0.0415511503815651,0.0316731370985508,0.0319358110427856,0.175551310181618,0.0311224292963743,0.0311307925730944,0.0349197685718536,0.0483086779713631,0.0311252698302269,0.031130276620388,0.0311332307755947,0.0384186208248138,0.0311364345252514,0.0313220284879208,0.0636173561215401,0.0312767438590527,0.0311912670731544,0.0424785874783993,0.0311282742768526,0.0315550565719604,0.0340563021600246,0.0502400472760201,0.0328630656003952,0.0311343260109425,90,10,4,0.1,0,0.7,1,0.8,"Fold02.Rep1"
"201","UVM","BLCA",0.0775280967354774,0.0238223634660244,0.12279736250639,0.02402613312006,0.0234490465372801,0.0473999492824078,0.023466719314456,0.0246063489466906,0.0234511885792017,0.0234549567103386,0.0234571881592274,0.0235779900103807,0.0234595984220505,0.0239019673317671,0.0234668478369713,0.0235653184354305,0.0235009137541056,0.0235581453889608,0.0234534535557032,0.0237750075757504,0.0256595630198717,0.0495764426887035,0.0236036777496338,0.251441717147827,94,10,4,0.1,0,0.7,1,0.8,"Fold02.Rep1"
"202","UCEC","UCEC",0.0741571336984634,0.0306146312505007,0.030817061662674,0.0307712685316801,0.0300321709364653,0.0300402417778969,0.0300548058003187,0.0315143726766109,0.0300349127501249,0.030039744451642,0.0300425942987204,0.0637914091348648,0.0300456862896681,0.0660290494561195,0.0300549697130919,0.0313828699290752,0.0554682612419128,0.0301718953996897,0.030037809163332,0.050516601651907,0.0374012887477875,0.060837410390377,0.10610020160675,0.0300436522811651,96,10,4,0.1,0,0.7,1,0.8,"Fold02.Rep1"
"203","UCEC","UCEC",0.0571401566267014,0.0307986363768578,0.0310022830963135,0.0309562161564827,0.0302126761525869,0.0302207935601473,0.0302354469895363,0.0317037887871265,0.0302154347300529,0.0302202943712473,0.030223160982132,0.0770701244473457,0.0302262715995312,0.0405102595686913,0.0302356109023094,0.030362481251359,0.0755225792527199,0.0303532406687737,0.0302183479070663,0.0508202277123928,0.0376260839402676,0.0671637281775475,0.106737904250622,0.0302242264151573,97,10,4,0.1,0,0.7,1,0.8,"Fold02.Rep1"
"204","ESCA","ESCA",0.0501268170773983,0.0247509013861418,0.0852886140346527,0.0250921677798033,0.0243630334734917,0.316309481859207,0.0243813954293728,0.0308732483536005,0.0243652574717999,0.0243691746145487,0.0243714898824692,0.0244970042258501,0.0243739951401949,0.0248336065560579,0.0243815276771784,0.0244838371872902,0.0244169197976589,0.0250328276306391,0.0243676118552685,0.02470170147717,0.0328596755862236,0.037139818072319,0.0245236922055483,0.0300961807370186,107,10,4,0.1,0,0.7,1,0.8,"Fold02.Rep1"
"205","LUAD","LUAD",0.034513596445322,0.116747871041298,0.0203810874372721,0.0426450334489346,0.0198619961738586,0.0198673345148563,0.019876966252923,0.0208422634750605,0.0198638085275888,0.0198670011013746,0.0198688916862011,0.0557743199169636,0.0198709331452847,0.217523336410522,0.0198770742863417,0.0199604816734791,0.0449124462902546,0.0291757881641388,0.0198657289147377,0.0334095284342766,0.0596790798008442,0.0410454496741295,0.0647003501653671,0.0198695883154869,125,10,4,0.1,0,0.7,1,0.8,"Fold02.Rep1"
"206","UCEC","UCEC",0.0608352050185204,0.0282758660614491,0.0284628365188837,0.0284205414354801,0.0277379062026739,0.027745358645916,0.0277588106691837,0.029106879606843,0.0277404394000769,0.0277448985725641,0.0277475360780954,0.0638434290885925,0.0277503877878189,0.0371919982135296,0.027758963406086,0.0278754457831383,0.0558813102543354,0.0278669595718384,0.0277431197464466,0.0292118657380342,0.0345440693199635,0.0616622343659401,0.209345415234566,0.0277485102415085,127,10,4,0.1,0,0.7,1,0.8,"Fold02.Rep1"
"207","COAD","COAD",0.0385540314018726,0.0286730397492647,0.0339604057371616,0.163985595107079,0.0274201855063438,0.0353090539574623,0.0654873102903366,0.0394014455378056,0.0274226889014244,0.0283969100564718,0.0276165883988142,0.0415309481322765,0.0274325236678123,0.0455383136868477,0.0562659539282322,0.0275561437010765,0.027480835095048,0.0502494052052498,0.0278121363371611,0.0278013478964567,0.0546399615705013,0.0283824931830168,0.041550200432539,0.0275324638932943,132,10,4,0.1,0,0.7,1,0.8,"Fold02.Rep1"
"208","THCA","COAD",0.0643855705857277,0.0340116061270237,0.0342365019023418,0.0430918298661709,0.0333645194768906,0.033373486250639,0.0333896689116955,0.0350111909210682,0.0333675667643547,0.0333729311823845,0.0333761014044285,0.043874055147171,0.0333795361220837,0.059504933655262,0.0333898514509201,0.033529955893755,0.0334383212029934,0.0702126771211624,0.0333707891404629,0.0338283143937588,0.0365097559988499,0.083846352994442,0.0607571713626385,0.0333772785961628,136,10,4,0.1,0,0.7,1,0.8,"Fold02.Rep1"
